% Coordinates of events in WikiLeaks Afghan War Diary
% Longitude, Latitude, Day number (starting from 1st January 2004)

69.455,32.933,1017
69.705,33.939,1017
71.007,34.939,1017
69.506,33.936,1017
66.467,31.859,1017
66.933,32.118,1017
65.548,32.643,1017
68.69,33.951,1017
69.506,33.936,1017
70.203,34.2,1017
66.976,32.23,1017
69.393,33.629,1017
68.946,33.791,1017
68.742,32.477,1018
70.469,34.278,1018
64.816,32.003,1018
69.393,33.629,1018
70.791,35.417,1018
65.866,31.51,1018
69.843,33.364,1018
69.393,33.629,1018
67.807,33.317,1018
64.011,33.426,1018
68.742,32.477,1018
69.322,34.554,1018
67.807,33.317,1018
70.481,34.725,1018
70.132,34.223,1018
69.441,32.917,1018
65.432,31.555,1018
69.641,34.882,1018
68.886,34.954,1018
64.462,32.398,1018
69.279,32.647,1018
69.413,34.769,1018
66.641,32.943,1018
65.416,31.57,1018
65.866,31.51,1018
68.886,34.954,1018
70.481,34.725,1018
67.461,31.831,1018
65.866,32.709,1018
69.426,32.94,1018
68.364,33.561,1018
69.441,32.917,1018
65.432,31.555,1018
64.365,31.587,1018
69.062,33.52,1018
65.108,32.352,1018
68.526,32.931,1018
65.431,31.562,1018
68.886,34.954,1018
71.547,35.342,1018
65.432,31.555,1018
67.289,32.778,1018
68.364,33.561,1018
68.364,33.561,1018
68.364,33.561,1018
69.062,33.52,1018
64.365,31.587,1018
69.493,32.958,1018
69.574,34.963,1018
70.222,33.458,1018
65.429,31.562,1018
69.485,32.93,1018
68.742,32.477,1019
70.563,37.111,1019
67.807,33.317,1019
64.011,33.426,1019
68.742,32.477,1019
70.469,34.278,1019
70.791,35.417,1019
69.393,33.629,1019
68.742,32.477,1019
69.393,33.629,1019
67.807,33.317,1019
70.146,34.761,1019
70.907,34.896,1019
62.922,33.184,1019
69.393,33.629,1019
68.742,32.477,1019
69.957,33.364,1019
71.533,37.485,1019
69.971,33.372,1019
69.995,33.366,1019
62.217,34.32,1019
68.329,32.603,1019
71.328,35.423,1019
65.54,32.857,1019
65.521,32.858,1019
64.259,31.147,1019
69.269,32.638,1019
69.819,33.808,1019
62.922,33.184,1019
62.217,34.32,1019
68.329,32.603,1019
65.863,32.708,1019
64.462,32.398,1019
70.805,34.624,1019
68.688,33.611,1019
71.065,34.932,1019
65.867,32.613,1019
64.041,31.117,1019
70.907,34.886,1019
68.86,33.773,1019
70.805,34.624,1019
70.197,34.266,1019
69.574,34.963,1019
64.469,32.401,1019
68.865,34.399,1019
64.57,31.819,1019
68.741,36.16,1020
64.393,31.614,1020
68.742,32.477,1020
64.152,30.841,1020
64.011,33.426,1020
71.092,34.962,1020
70.146,34.761,1020
70.791,35.417,1020
67.807,33.317,1020
70.791,35.417,1020
71.092,34.962,1020
71.448,37.035,1020
71.092,34.962,1020
67.807,33.317,1020
62.308,32.605,1020
67.701,35.976,1020
70.469,34.278,1020
68.742,32.477,1020
69.393,33.629,1020
71.092,34.962,1020
69.393,33.629,1020
65.863,32.708,1020
68.49,33.326,1020
70.941,34.951,1020
68.765,33.15,1020
69.199,34.546,1020
69.74,33.376,1020
65.682,31.693,1020
65.753,31.615,1020
65.709,32.594,1020
69.363,32.67,1020
70.982,34.939,1020
65.139,32.335,1020
68.41,33.504,1020
68.49,33.326,1020
69.271,34.88,1020
68.886,34.954,1020
69.201,34.546,1020
69.74,33.376,1020
66.641,32.943,1020
65.752,31.615,1020
65.454,31.544,1020
69.423,32.936,1020
69.818,33.818,1020
70.024,33.524,1020
65.093,32.323,1020
64.829,32.022,1020
68.42,33.548,1020
70.232,33.471,1020
68.765,33.15,1020
68.451,33.447,1020
68.742,32.477,1021
69.393,33.629,1021
69.169,34.014,1021
68.742,32.477,1021
68.742,32.477,1021
69.843,33.364,1021
71.092,34.962,1021
64.011,33.426,1021
68.742,32.477,1021
70.146,34.761,1021
70.146,34.761,1021
70.044,33.323,1021
70.791,35.417,1021
67.807,33.317,1021
66.29,31.116,1021
70.963,34.945,1021
69.226,32.667,1021
65.476,31.594,1021
64.393,31.614,1021
68.517,32.921,1021
65.436,31.541,1021
65.454,31.544,1021
71.457,35.41,1021
66.751,32.182,1021
70.858,34.877,1021
65.501,33.009,1021
65.501,33.009,1021
65.867,32.608,1021
70.963,34.945,1021
64.393,31.614,1021
64.393,31.614,1021
68.517,32.921,1021
66.751,32.182,1021
70.858,34.877,1021
62.964,33.211,1021
69.363,32.669,1021
62.513,33.109,1021
62.513,33.109,1021
64.474,32.403,1021
64.474,32.403,1021
66.642,32.943,1021
64.569,31.813,1021
64.393,31.614,1021
67.807,33.317,1022
70.146,34.761,1022
67.237,34.804,1022
70.791,35.417,1022
70.146,34.761,1022
70.146,34.761,1022
69.393,33.629,1022
70.146,34.761,1022
68.225,34.314,1022
68.742,32.477,1022
70.791,35.417,1022
69.843,33.364,1022
68.742,32.477,1022
69.843,33.364,1022
64.011,33.426,1022
70.146,34.761,1022
64.462,32.398,1022
68.742,32.477,1022
68.904,33.657,1022
65.431,31.56,1022
68.475,33.323,1022
69.154,32.933,1022
64.573,32.417,1022
69.276,33.181,1022
68.475,33.323,1022
68.475,33.323,1022
65.418,30.731,1022
65.44,31.548,1022
67.289,32.778,1022
64.462,32.398,1022
64.831,32.019,1022
69.772,33.785,1022
65.437,31.572,1022
68.108,33.181,1022
69.393,33.629,1022
68.108,33.181,1022
68.108,33.181,1022
69.038,33.458,1022
65.434,31.558,1023
65.418,31.498,1023
64.357,31.592,1023
68.225,34.314,1023
70.469,34.278,1023
67.807,33.317,1023
69.393,33.629,1023
65.434,31.558,1023
69.393,33.629,1023
71.007,34.939,1023
70.791,35.417,1023
68.408,33.504,1023
64.363,30.748,1023
69.393,33.629,1023
70.791,35.417,1023
70.146,34.761,1023
69.508,33.046,1023
69.486,32.992,1023
67.753,32.439,1023
69.265,34.946,1023
64.041,31.117,1023
67.772,32.383,1023
65.715,31.04,1023
69.895,33.306,1023
69.277,34.495,1023
67.753,32.439,1023
69.259,34.544,1023
70.497,34.4,1023
64.467,32.403,1023
64.562,31.56,1023
68.754,33.149,1023
NaN,NaN,1023
65.429,31.557,1023
65.429,31.557,1023
70.983,34.922,1023
66.668,32.421,1023
64.462,32.398,1023
69.265,34.946,1023
70.907,34.896,1023
69.895,33.306,1023
69.277,34.495,1023
65.715,31.04,1023
70.451,34.432,1023
70.939,34.913,1023
66.997,32.058,1023
69.259,34.544,1023
64.468,32.405,1023
69.841,33.326,1023
67.772,32.383,1023
64.316,30.753,1023
68.886,34.954,1023
66.997,32.058,1023
69.841,33.326,1023
69.11,34.224,1023
68.911,35.798,1023
65.098,32.318,1024
67.807,33.317,1024
69.843,33.364,1024
67.807,33.317,1024
70.791,35.417,1024
68.886,34.954,1024
69.73,33.345,1024
70.964,34.886,1024
69.563,34.782,1024
70.497,34.402,1024
69.212,33.595,1024
70.009,33.495,1024
69.73,33.345,1024
71.007,34.939,1024
69.455,32.932,1024
69.785,33.276,1024
64.162,31.068,1024
68.533,33.33,1024
70.009,33.495,1024
65.412,31.512,1024
69.212,33.595,1024
68.949,32.867,1024
68.987,34.078,1024
65.498,32.634,1024
69.785,33.276,1024
65.412,31.512,1024
68.987,34.078,1024
69.334,32.587,1024
62.308,32.605,1025
71.092,34.962,1025
65.839,31.62,1025
69.455,32.932,1025
68.425,33.546,1025
66.667,32.397,1025
66.665,32.42,1025
71.508,35.403,1025
66.046,32.855,1025
70.934,34.917,1025
66.663,32.377,1025
69.922,33.346,1025
67.814,32.447,1025
68.425,33.546,1025
69.589,34.966,1025
69.212,34.528,1025
65.445,31.582,1025
68.439,33.322,1025
66.676,32.326,1025
66.677,32.329,1025
65.839,31.62,1025
66.663,32.377,1025
69.237,35.119,1025
65.743,31.616,1025
69.922,33.346,1025
68.886,34.954,1025
71.007,34.939,1025
67.814,32.447,1025
66.659,32.291,1025
69.213,34.528,1025
68.271,33.314,1025
68.271,33.314,1025
64.198,31.132,1025
68.077,33.117,1025
65.839,31.62,1025
65.839,31.62,1025
65.743,31.616,1025
65.839,31.62,1025
65.43,31.563,1025
68.077,33.117,1025
64.831,32.019,1025
65.839,31.62,1025
67.814,32.447,1025
67.814,32.447,1025
69.393,33.629,1026
67.807,33.317,1026
67.807,33.317,1026
70.146,34.761,1026
67.807,33.317,1026
71.092,34.962,1026
67.807,33.317,1026
67.807,33.317,1026
71.006,34.938,1026
71.135,34.853,1026
64.159,31.06,1026
65.426,31.555,1026
64.462,32.398,1026
69.247,33.573,1026
68.742,32.477,1026
68.559,33.366,1026
65.464,32.66,1026
NaN,NaN,1026
64.462,32.398,1026
66.046,32.855,1026
66.046,32.855,1026
65.863,31.521,1026
69.383,34.876,1026
71.159,34.87,1026
69.455,32.932,1026
67.628,32.737,1026
69.455,32.932,1026
65.429,31.475,1026
65.417,31.497,1026
65.421,31.474,1026
69.736,33.338,1026
70.388,34.958,1026
67.807,33.317,1027
69.393,33.629,1027
67.807,33.317,1027
67.807,33.317,1027
64.011,33.426,1027
69.268,32.639,1027
71.356,35.414,1027
64.479,32.404,1027
68.742,32.477,1027
70.497,34.402,1027
71.007,34.939,1027
70.913,34.895,1027
69.455,32.933,1027
69.455,32.932,1027
65.423,31.554,1027
70.189,33.456,1027
69.254,32.506,1027
65.423,31.559,1027
68.08,31.656,1028
65.907,32.736,1028
65.423,31.559,1028
69.393,33.629,1028
70.469,34.278,1028
71.007,34.939,1028
69.478,32.963,1028
65.907,32.736,1028
65.391,31.501,1028
65.522,31.618,1028
69.442,32.933,1028
69.442,32.933,1028
69.478,32.963,1028
65.498,32.634,1028
65.522,31.618,1028
65.907,32.736,1028
68.886,34.954,1028
69.619,34.959,1028
71.007,34.939,1028
65.418,31.497,1028
65.876,32.606,1028
69.718,34.895,1028
65.855,32.603,1028
65.428,31.574,1028
68.038,32.842,1028
71.092,34.962,1029
70.146,34.761,1029
65.399,31.469,1029
66.008,32.853,1029
71.134,34.852,1029
64.011,33.426,1029
70.205,33.287,1029
70.926,35.093,1029
65.477,31.54,1029
68.742,32.477,1029
65.473,32.744,1029
65.421,31.557,1029
68.41,33.505,1029
67.113,32.842,1029
71.019,34.948,1030
67.807,33.317,1030
71.007,34.937,1030
67.807,33.317,1030
67.807,33.317,1030
69.393,33.629,1030
68.742,32.477,1030
69.393,33.629,1030
69.393,33.629,1030
70.469,34.278,1030
67.807,33.317,1030
67.807,33.317,1030
69.393,33.629,1030
70.023,33.364,1030
65.084,32.331,1030
70.023,33.364,1030
64.718,32.117,1030
71.032,34.728,1030
69.35,32.611,1030
64.485,32.395,1030
71.033,34.728,1030
67.809,32.476,1030
63.539,32.485,1030
65.423,31.552,1030
64.59,31.826,1031
64.59,31.826,1031
70.791,35.417,1031
64.736,31.766,1031
64.6,32.427,1031
70.453,34.618,1031
69.43,33.367,1031
64.736,31.766,1031
68.394,33.387,1031
69.335,32.588,1031
64.59,31.826,1031
64.59,31.826,1031
64.6,32.427,1031
64.6,32.427,1031
64.245,31.13,1031
64.041,31.117,1031
69.35,32.61,1031
69.737,33.372,1031
65.402,30.973,1031
67.748,32.666,1031
69.429,33.367,1031
71.519,35.211,1031
70.907,34.896,1031
67.743,32.667,1031
69.232,34.93,1031
69.737,33.372,1031
69.737,33.372,1031
69.737,33.372,1031
69.738,33.372,1031
65.423,31.556,1031
70.372,34.949,1031
68.79,33.173,1031
68.791,32.901,1031
62.548,32.626,1032
68.374,33.38,1032
65.472,32.969,1032
69.843,33.364,1032
70.791,35.417,1032
68.742,32.477,1032
69.843,33.364,1032
70.791,35.417,1032
67.807,33.317,1032
70.791,35.417,1032
64.011,33.426,1032
65.935,32.799,1032
64.011,33.426,1032
68.418,33.378,1032
65.938,32.792,1032
65.938,32.792,1032
67.837,32.734,1032
69.194,32.955,1032
69.589,34.966,1032
68.836,33.134,1032
65.427,31.555,1032
65.955,32.819,1032
68.479,33.324,1032
65.424,31.56,1032
64.467,32.403,1032
64.206,31.131,1032
62.548,32.626,1032
68.374,33.38,1032
69.194,32.543,1032
65.424,31.56,1032
68.372,33.378,1032
71.092,34.962,1032
65.472,32.969,1032
69.571,34.96,1032
64.519,32.451,1032
68.91,33.659,1032
65.472,32.969,1032
65.472,32.969,1032
65.472,32.969,1032
65.472,32.969,1032
65.472,32.969,1032
65.472,32.969,1032
65.472,32.969,1032
65.472,32.969,1032
70.959,35.129,1032
67.807,33.317,1033
69.393,33.629,1033
69.169,34.014,1033
69.393,33.629,1033
70.791,35.417,1033
70.791,35.417,1033
68.742,32.477,1033
69.256,33.546,1033
64.011,33.426,1033
69.256,33.546,1033
69.738,33.372,1033
70.146,34.761,1033
67.807,33.317,1033
68.742,32.477,1033
66.731,32.524,1033
66.731,32.524,1033
64.469,32.401,1033
68.479,33.324,1033
71.496,35.402,1033
65.09,32.317,1033
67.205,31.908,1033
71.331,35.409,1033
70.907,34.896,1033
68.837,33.133,1033
65.709,31.619,1033
69.146,32.891,1033
69.04,33.429,1033
69.248,34.536,1033
70.2,34.686,1033
67.462,31.877,1033
70.934,34.914,1033
65.709,31.619,1033
69.247,33.573,1033
68.416,32.602,1033
67.807,33.317,1033
71.044,34.957,1033
70.469,34.278,1033
68.854,33.986,1033
69.32,32.756,1033
69.155,32.934,1034
67.807,33.317,1034
68.742,32.477,1034
64.011,33.426,1034
68.742,32.477,1034
67.807,33.317,1034
69.393,33.629,1034
69.21,34.904,1034
70.146,34.761,1034
67.807,33.317,1034
70.791,35.417,1034
70.146,34.761,1034
64.467,32.403,1034
65.439,31.549,1034
66.74,32.536,1034
64.237,31.139,1034
64.623,31.816,1034
65.439,31.549,1034
69.242,34.831,1034
65.421,31.556,1034
68.628,32.95,1034
69.918,33.358,1034
68.485,33.618,1034
65.111,32.325,1034
68.641,32.941,1034
68.886,34.954,1034
70.903,34.986,1034
70.909,35.039,1035
68.742,32.477,1035
69.843,33.364,1035
71.092,34.962,1035
70.791,35.417,1035
68.742,32.477,1035
71.092,34.962,1035
71.092,34.962,1035
70.146,34.761,1035
64.011,33.426,1035
69.169,34.014,1035
71.092,34.962,1035
69.169,34.014,1035
69.169,34.014,1035
69.081,34.6,1035
69.848,33.55,1035
62.262,33.268,1035
70.918,35.101,1035
70.177,33.445,1035
70.907,34.896,1035
66.963,32.088,1035
69.344,32.744,1035
68.439,33.324,1035
70.09,33.564,1035
68.428,33.321,1035
66.046,32.855,1035
69.848,33.549,1035
70.918,35.102,1035
71.331,35.394,1035
68.918,31.745,1035
69.246,33.563,1035
64.467,32.401,1035
70.09,33.564,1035
69.286,33.372,1035
68.428,33.321,1035
69.155,34.842,1035
65.797,32.022,1035
70.909,35.039,1035
70.177,33.445,1035
69.155,34.842,1035
65.495,32.633,1035
65.797,32.022,1035
69.322,34.554,1035
70.909,35.039,1035
69.664,34.797,1035
NaN,NaN,1036
67.807,33.317,1036
69.393,33.629,1036
69.843,33.364,1036
69.169,34.014,1036
69.843,33.364,1036
68.742,32.477,1036
68.742,32.477,1036
71.092,34.962,1036
68.742,32.477,1036
70.791,35.417,1036
69.843,33.364,1036
69.169,34.014,1036
68.742,32.477,1036
69.843,33.364,1036
70.791,35.417,1036
69.843,33.364,1036
69.289,32.556,1036
62.308,32.605,1036
69.679,34.795,1036
65.763,31.475,1036
69.247,33.573,1036
70.913,34.895,1036
65.786,31.599,1036
64.474,32.403,1036
69.666,34.815,1036
66.64,32.944,1036
65.786,31.599,1036
65.813,32.5,1036
68.578,33.807,1036
69.737,33.419,1036
70.791,35.417,1037
69.843,33.364,1037
70.791,35.417,1037
68.742,32.477,1037
67.807,33.317,1037
70.469,34.278,1037
64.011,33.426,1037
69.843,33.364,1037
69.994,33.553,1037
69.169,34.014,1037
69.843,33.364,1037
62.483,32.622,1037
71.522,35.213,1037
64.243,31.137,1037
65.418,31.481,1037
69.619,34.925,1037
65.452,31.542,1037
69.253,32.483,1037
70.099,34.918,1037
71.007,34.939,1037
69.656,34.792,1037
69.576,34.961,1037
69.136,32.88,1037
66.427,32.152,1037
65.418,31.481,1037
70.09,34.929,1037
67.065,31.988,1037
71.08,34.939,1037
69.957,33.744,1037
70.506,34.393,1037
69.652,34.792,1037
67.065,31.988,1037
69.49,33.003,1037
69.068,33.042,1038
70.791,35.417,1038
70.469,34.278,1038
69.068,33.042,1038
70.791,35.417,1038
70.469,34.278,1038
69.393,33.629,1038
70.791,35.417,1038
67.807,33.317,1038
67.679,32.261,1038
69.659,34.801,1038
67.679,32.261,1038
69.635,34.878,1038
70.106,34.906,1038
69.739,33.377,1038
69.267,32.638,1038
65.097,32.325,1038
70.014,33.369,1038
71.112,34.776,1038
66.768,32.039,1038
69.265,34.946,1038
65.424,31.542,1038
69.739,33.377,1038
64.184,31.133,1038
69.155,32.934,1038
68.421,32.802,1038
70.014,33.368,1038
61.012,32.296,1038
65.874,31.474,1038
68.886,34.954,1038
68.421,32.802,1038
68.566,33.79,1038
68.865,34.399,1038
66.641,32.944,1038
69.081,32.992,1039
66.702,32.079,1039
69.843,33.364,1039
69.843,33.364,1039
71.092,34.962,1039
64.011,33.426,1039
68.742,32.477,1039
67.807,33.317,1039
69.843,33.364,1039
69.843,33.364,1039
69.729,34.859,1039
67.807,33.317,1039
69.393,33.629,1039
64.011,33.426,1039
70.791,35.417,1039
69.843,33.364,1039
69.843,33.364,1039
71.436,35.379,1039
69.655,34.85,1039
65.328,31.56,1039
64.674,31.826,1039
64.674,31.826,1039
65.811,32.628,1039
69.746,33.371,1039
71.473,35.422,1039
71.111,34.776,1039
69.746,33.371,1039
69.838,33.781,1039
69.701,34.856,1039
69.398,34.575,1039
65.101,32.343,1039
69.515,33.201,1039
68.769,34.131,1039
68.439,33.321,1039
66.702,32.079,1039
70.907,35.055,1039
65.49,32.992,1040
69.189,32.975,1040
64.474,32.401,1040
70.791,35.417,1040
71.092,34.962,1040
70.369,34.948,1040
70.469,34.278,1040
70.791,35.417,1040
67.807,33.317,1040
70.791,35.417,1040
70.146,34.761,1040
67.807,33.317,1040
67.807,33.317,1040
67.807,33.317,1040
69.843,33.364,1040
69.843,33.364,1040
69.393,33.629,1040
70.146,34.761,1040
64.597,31.836,1040
69.686,34.83,1040
69.619,34.959,1040
70.912,34.897,1040
66.71,32.192,1040
66.09,32.314,1040
64.253,31.176,1040
65.806,32.785,1040
66.467,32.79,1040
65.489,32.992,1040
69.189,32.975,1040
66.71,32.192,1040
69.257,32.925,1040
66.09,32.314,1040
62.249,33.396,1040
65.49,32.992,1040
65.49,32.992,1040
71.35,35.416,1040
65.92,31.581,1040
65.918,36.767,1040
69.311,33.188,1040
65.842,31.478,1040
67.807,33.317,1041
70.791,35.417,1041
70.791,35.417,1041
67.807,33.317,1041
69.843,33.364,1041
68.742,32.477,1041
68.742,32.477,1041
69.843,33.364,1041
71.092,34.962,1041
68.742,32.477,1041
67.807,33.317,1041
65.421,31.509,1041
70.136,33.435,1041
65.417,31.51,1041
70.469,34.278,1041
68.832,33.137,1041
64.562,31.842,1041
70.136,33.435,1041
69.208,34.568,1041
65.417,31.51,1041
64.011,33.426,1041
66.046,32.855,1041
66.668,32.189,1041
66.77,32.633,1041
66.667,32.188,1041
71.329,35.427,1041
66.669,32.189,1041
62.308,32.605,1041
70.791,35.417,1042
64.011,33.426,1042
68.742,32.477,1042
67.807,33.317,1042
66.117,32.34,1042
67.807,33.317,1042
69.393,33.629,1042
70.791,35.417,1042
67.807,33.317,1042
69.183,34.517,1042
69.843,33.364,1042
69.393,33.629,1042
68.742,32.477,1042
67.807,33.317,1042
65.079,31.708,1042
65.402,31.491,1042
65.402,31.491,1042
66.117,32.34,1042
64.041,31.117,1042
69.029,33.436,1042
69.946,33.355,1042
69.363,32.667,1042
65.427,31.557,1042
69.035,33.989,1042
69.946,33.355,1042
69.946,33.355,1042
69.856,33.269,1042
69.574,34.963,1042
66.935,32.127,1042
69.229,33.641,1042
69.035,33.989,1042
66.935,32.127,1042
69.856,33.269,1042
65.869,31.517,1042
68.672,33.067,1042
65.857,31.504,1042
70.915,34.894,1043
67.807,33.317,1043
70.791,35.417,1043
67.807,33.317,1043
70.791,35.417,1043
69.843,33.364,1043
70.469,34.278,1043
69.379,32.668,1043
67.807,33.317,1043
66.763,36.727,1043
70.791,35.417,1043
70.791,35.417,1043
68.742,32.477,1043
69.843,33.364,1043
64.011,33.426,1043
69.393,33.629,1043
69.843,33.364,1043
69.843,33.364,1043
69.393,33.629,1043
68.742,32.477,1043
68.742,32.477,1043
65.356,32.886,1043
69.376,33.763,1043
69.4,32.671,1043
65.441,31.571,1043
65.424,31.554,1043
64.198,31.132,1043
66.641,32.943,1043
68.451,33.332,1043
65.324,32.841,1043
65.419,31.497,1043
68.708,33.993,1043
67.246,32.356,1043
65.081,32.329,1043
66.641,32.941,1043
68.677,32.95,1043
69.265,34.946,1043
64.512,31.879,1043
64.208,31.123,1043
65.865,31.5,1043
71.092,34.962,1043
69.403,32.642,1043
68.677,32.95,1043
65.715,31.04,1043
71.134,34.853,1043
69.972,33.216,1043
65.413,31.51,1044
70.469,34.278,1044
70.791,35.417,1044
70.791,35.417,1044
68.742,32.477,1044
69.843,33.364,1044
67.807,33.317,1044
67.807,33.317,1044
68.742,32.477,1044
68.742,32.477,1044
69.843,33.364,1044
69.843,33.364,1044
63.234,32.321,1044
65.407,31.452,1044
65.408,31.487,1044
70.927,34.997,1044
69.399,32.658,1044
64.228,31.623,1044
71.542,35.16,1044
65.453,31.543,1044
69.387,33.4,1044
65.417,31.517,1044
67.841,32.73,1044
64.112,31.047,1044
70.199,34.678,1044
65.413,31.51,1044
70.94,34.913,1044
69.387,33.4,1044
67.841,32.73,1044
68.865,36.726,1044
65.875,31.51,1044
64.581,31.799,1044
70.199,34.678,1044
69.14,34.341,1044
68.866,36.725,1044
69.02,34.058,1044
65.458,31.537,1044
67.807,33.317,1044
65.421,31.475,1045
69.843,33.364,1045
68.742,32.477,1045
67.807,33.317,1045
68.742,32.477,1045
70.469,34.278,1045
67.807,33.317,1045
68.742,32.477,1045
70.791,35.417,1045
69.843,33.364,1045
67.807,33.317,1045
69.244,34.814,1045
69.442,32.666,1045
64.179,31.124,1045
69.73,33.345,1045
68.935,33.944,1045
68.41,33.504,1045
71.441,35.166,1045
65.498,32.634,1045
65.42,31.509,1045
65.421,31.475,1045
64.228,31.623,1045
67.348,31.755,1045
70.903,34.986,1045
71.067,34.932,1045
69.403,32.643,1045
70.954,34.947,1045
64.83,32.015,1045
67.045,32.549,1045
64.846,32.089,1045
70.469,34.278,1046
70.791,35.417,1046
69.843,33.364,1046
70.954,34.947,1046
70.791,35.417,1046
69.843,33.364,1046
70.146,34.761,1046
69.843,33.364,1046
70.469,34.278,1046
69.619,34.959,1046
62.762,32.221,1046
69.191,34.531,1046
70.467,34.431,1046
67.346,31.765,1046
65.964,32.656,1046
65.715,31.04,1046
65.683,31.647,1046
65.715,31.04,1046
70.954,34.947,1046
69.191,34.53,1046
68.512,33.416,1046
70.467,34.431,1046
67.346,31.765,1046
62.942,32.241,1046
62.942,32.241,1046
65.469,31.541,1046
65.115,32.354,1046
68.512,33.416,1046
68.924,33.8,1046
62.942,32.241,1046
70.605,34.437,1046
62.942,32.241,1046
64.011,33.426,1046
64.36,31.628,1046
70.605,34.437,1046
70.146,34.761,1047
69.393,33.629,1047
69.843,33.364,1047
71.092,34.962,1047
69.843,33.364,1047
67.807,33.317,1047
69.393,33.629,1047
69.843,33.364,1047
69.843,33.364,1047
70.469,34.278,1047
70.469,34.278,1047
71.092,34.962,1047
69.393,33.629,1047
66.148,31.586,1047
64.602,31.823,1047
65.43,31.557,1047
64.822,32.022,1047
65.905,32.71,1047
66.082,31.609,1047
66.082,31.609,1047
70.914,34.894,1047
66.14,32.247,1047
65.43,31.557,1047
68.939,34.075,1047
69.223,33.05,1047
68.779,33.118,1047
65.417,31.496,1047
67.009,32.53,1047
68.886,34.954,1047
65.417,31.497,1047
62.49,32.622,1047
65.111,32.325,1047
65.409,31.557,1047
69.299,33.049,1047
67.009,32.53,1047
65.883,31.572,1047
71.092,34.962,1047
69.369,34.56,1047
65.883,31.572,1047
65.883,31.572,1047
62.317,34.234,1048
65.085,32.341,1048
65.417,31.497,1048
67.673,32.26,1048
